,,,,,,,,,,,,,,,,,
,2014,2,ZE1,72710010,IT Consulting Fees Deloitte & Touche 10,Distribution expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-12916.66,2,0
,2014,2,ZE1,73010010,Company Vehicles 10,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,48855.75,0,0
,2014,2,ZE1,73540010,Local Property Taxes 10,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1507,0,0
,2014,2,ZE1,75010010,Leased Lines - Access 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1086564.65,9,2768990
,2014,2,ZE1,75510020,Site Rentals 20,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,2945046.09,13,16731.84
,2014,2,ZE1,75510050,Site Rentals 50,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,214239.22,8,156474.22
,2014,2,ZE1,75660000,Site Restoration Expenses,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-463643.34,1,0
,2014,2,ZE1,76010000,Outsourced Network Managed Services - In Country,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1374767.28,9,1351132.78
,2014,2,ZE1,76040000,Outsourced IT - In Country,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1833187.45,7,1018735.24
,2014,2,ZE1,76510110,Intercompany Recharges - People cost,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,39196.2,17,81606.73
,2014,2,ZE1,78095070,Other Overheads 70,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,54333.34,2,57000.01
,2014,2,ZE1,83045000,Depn Expense- Fixtures & Fittings,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1462154.3,49,1462154.3
,2014,2,ZE1,83075060,Depn Expense- Network Inf. Plant & Machinery 60,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1784526.81,33,1784526.81
,2014,2,ZE1,83075080,Depn Expense- Network Inf. Capital Expenditure,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,741084,20,741084
,2014,2,ZE1,84720000,Tangible Fixed Assets Revenue Clearing - 3rd Pty,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,370,0,0
,2014,2,ZE1,71010000,Basic Salaries,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,18764072.7,0,0
,2014,2,ZE1,71010030,Basic Salaries - Apprentiship,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-6816.98,0,0
,2014,2,ZE1,71510120,Payroll - Social Security Taxes 120,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,293404.23,0,0
,2014,2,ZE1,72540200,Tax Compliance Fees Non D&T,Distribution expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,95039.43,3,125988.15
,2014,2,ZE1,73010100,Company Vehicles 100,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1974,0,0
,2014,2,ZE1,73020000,Company Fuel And Mileage Allowance,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,23279.27,10,1177.92
,2014,2,ZE1,73050000,Airfares,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,46238.73,0,0
,2014,2,ZE1,73530000,Utilities - Electricity,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1499030.73,1,3722000
,2014,2,ZE1,73550000,Building Cleaning,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,165371.95,9,93498.29
,2014,2,ZE1,73575020,Other Office Accommodation Costs 20,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,307534.85,9,571427.21
,2014,2,ZE1,74130000,Media Investment Costs - Newspapers & Magazines,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,486287.81,7,506158.86
,2014,2,ZE1,74140000,Media Investment Costs - Internet,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1346667.58,7,1028229.61
,2014,2,ZE1,74530000,Contribution To Other Third Parties' Publicity,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,618440.31,6,369950.96
,2014,2,ZE1,75010030,Leased Lines - Access 30,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1130689.09,10,1531699.14
,2014,2,ZE1,75010900,Leased Lines - Access Recharges,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-1186111.77,1,0
,2014,2,ZE1,75020010,Leased Lines - Core 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,6568.75,3,8739.73
,2014,2,ZE1,75520000,Cell Site - Property Taxes,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,219601.75,16,218144.67
,2014,2,ZE1,75530000,Cell Site Co-Locate Revenue (Net Basis),Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-139092.07,9,512284.59
,2014,2,ZE1,75680010,Other Maintenance - Network / IT - 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,82015.34,0,0
,2014,2,ZE1,76045000,Other Outsourced - In Country,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,197878.34,2,134331
,2014,2,ZE1,76045900,Other Outsourced - In Country Recharge,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-1176917.99,5,285
,2014,2,ZE1,77020000,Marketing Other Gifts - Non Branded,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,85,0,0
,2014,2,ZE1,77530000,Staff Training,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,438686.04,8,901838.03
,2014,2,ZE1,77535000,Staff Recruitment,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,34823.77,2,65368.85
,2014,2,ZE1,78010000,Litigation Payments,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,21052.77,0,0
,2014,2,ZE1,78060010,Logistics - Third Party Transport 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-26126.35,1,0
,2014,2,ZE1,78065010,Telephone / Fax Communication 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,25744.6,0,0
,2014,2,ZE1,78065040,Telephone / Fax Communication 40,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-16.66,0,0
,2014,2,ZE1,83020000,Depn Expense- Short Leasehold Land And Buildings,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1786055.59,50,1786055.59
,2014,2,ZE1,83025000,Depn Expense- Plant And Machinery - Owned,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1141368.45,349,1141368.45
,2014,2,ZE1,83075075,Depn Expense- Network Inf. Plant & Machinery 75,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,221366.57,18,221366.57
,2014,2,ZE1,83075100,Depn Expense- Network Inf. Plant & Machinery 100,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,2652987.24,15,2652987.24
,2014,2,ZE1,83075130,Depn Expense- Network Inf. Plant & Machinery SW 13,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,867494.58,4,867494.58
,2014,2,ZE1,83513000,Amortisation Expense - 3G Licences,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,11608334.04,1,11608334.04
,2014,2,ZE1,87907010,VPC Margin Expense - Goods,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,274.65,0,0
,2014,2,ZE1,78015000,Subscriptions & Membership,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,163304.46,14,340474
,2014,2,ZE1,78020010,Invoice Printing 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-1083445.19,7,168.58
,2014,2,ZE1,78045000,Charitable Donations,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,208333.34,1,416666.67
,2014,2,ZE1,78075000,Stakeholder Relations,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-7083,0,0
,2014,2,ZE1,78085000,Debt Collection Fees,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1308534.43,5,1447113.82
,2014,2,ZE1,78099000,Capex / Opex - Suspense Account,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,0,10,137950
,2014,2,ZE1,83025030,Depn Expense- Plant And Machinery - Tools,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,411021.2,67,411021.2
,2014,2,ZE1,83080050,Depn Expense - UMTS (3G) Inf - Plant & Mach. 50,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,4027324.37,41,4027324.37
,2014,2,ZE1,83514000,Amortisation Expense - 4G LTE Licences,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,6371030.79,1,6371030.79
,2014,2,ZE1,87907000,ICO Agency Fee Payable,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,3775285.72,1,3847503.49
,2014,2,ZE1,73010900,Company Vehicles - Recharges,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-256999.65,2,0
,2014,2,ZE1,73020010,Company Fuel And Mileage Allowance 10,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,13985.51,11,1161.2
,2014,2,ZE1,73050040,Airfares 40,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,245789.33,2,4853.32
,2014,2,ZE1,73525010,Rental Income 10,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-88840.94,40,175949.19
,2014,2,ZE1,73545900,Repairs & Maintenance - Buildings Recharges,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-123700,1,0
,2014,2,ZE1,73575000,Other Office Accommodation Costs,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,68308.6,6,45998.01
,2014,2,ZE1,74120000,Media Investment Costs - Radio,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,48026.7,1,48026.7
,2014,2,ZE1,74160000,Media Investment Costs - Other Publicity,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,3081742.59,2,3081742.59
,2014,2,ZE1,74510060,Exhibitions / Dealer Conventions 60,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,8584.48,2,13254.82
,2014,2,ZE1,75530010,Cell Site Co-Locate Revenue (Net Basis) 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-2099270.68,24,2154516.5
,2014,2,ZE1,75710000,Network - Electricity And Other Power,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,8080291.29,5,8246855.37
,2014,2,ZE1,76045010,Other Outsourced - In Country 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,156758.66,2,156743.66
,2014,2,ZE1,76045050,Other Outsourced - In Country 50,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,111593.46,1,80583.19
,2014,2,ZE1,76510200,"Intercompany Recharges-Marketing, CorpEntertaining",Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,24298,2,12372
,2014,2,ZE1,77010090,Marketing Corporate Entertaining 90,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,11376,7,22962
,2014,2,ZE1,77030000,Market Research,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,480806.68,5,152816.35
,2014,2,ZE1,77510010,Staff Entertaining 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,17501.69,4,235.6
,2014,2,ZE1,77531000,External Trainer Costs,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,36103.87,3,3114.89
,2014,2,ZE1,77540000,Staff Relocation Costs On Recruitment,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,7942.28,2,2525.03
